Unnamed: 5,A Index,B Index,C Index,D Index 
2020-11-30 00:00:00,-0.00037430753106759695,-0.006770373759491077,-0.006495624369412312,-0.0006521809399645528
2020-12-01 00:00:00,0.0028832472103645923,0.003882621976298406,0.001116783663050347,0.000354208709792303
2020-12-02 00:00:00,0.0003360340514506621,-0.0011799474486366979,-0.001707018081520073,-0.0008264056742084414
2020-12-03 00:00:00,0.000671842340997264,0.0017720120540574147,0.0032510291855849527,-0.0008832436870600535
2020-12-04 00:00:00,-0.00022379709063780062,-6.551398450604928e-05,-0.002083830576312229,0.0021563973969542793
2020-12-07 00:00:00,0.0018653932248917648,-0.0011083508503726414,0.00011958751506346843,0.0005760410643134151
2020-12-08 00:00:00,0.0012661056081029187,0.0016288425379333837,0.0015452538631346435,0.0013411053051086697
2020-12-09 00:00:00,-0.0030124962808687483,-0.0010695770804911575,-0.0010408248230597827,-0.001577759941405632
2020-12-10 00:00:00,-0.0023128287387622626,0.0014585859910190013,0.003079761218911292,0.0031272479173058976
2020-12-11 00:00:00,0.001121704991587258,0.0014837361786157466,0.0012861677394915283,-0.0001316719303862124
2020-12-14 00:00:00,-0.0014565826330531495,-0.00032680984569133376,-0.000805491990846674,0.0006000230535172513
2020-12-15 00:00:00,0.0036280670257329284,0.0008336375474711222,0.002403156165454279,0.002303653685009621
2020-12-16 00:00:00,0.0004472105243542579,-0.0012466927256296056,-0.0006793126452677711,-0.0005296396686886862
2020-12-17 00:00:00,0.003166325200223641,0.0019296074829524557,0.0017344916933395016,0.003322241342481602
2020-12-18 00:00:00,-0.0013367991088006903,-0.0022305520344265695,-0.0018623390613445867,2.35507866435114e-05
2020-12-21 00:00:00,-0.0011898564735628447,-0.002442734772438504,-0.00199995731798408,-0.004087378268850861
2020-12-22 00:00:00,-0.0017124562579107216,0.00137193705487193,0.0012585878766215863,-0.0009745669861098705
2020-12-23 00:00:00,0.00011187350835317744,-0.00219973363027004,-0.00028679259098807197,-0.0006813790683126708
2020-12-24 00:00:00,0.0011558969387375218,0.0014824864196585352,0.0014008038599928607,0.0006537361653478069
2020-12-25 00:00:00,0.0,0.0,0.0,0.0
2020-12-28 00:00:00,0.0008193668528864162,0.0011033910155566762,0.0020997903257264916,0.0008546671358709013
2020-12-29 00:00:00,0.0005954153021732189,0.002673592544496284,0.002192709014436689,0.001601605452585142
2020-12-30 00:00:00,0.0011157393632847956,0.000848914912605192,0.0018085926357507276,0.0004873638025961746
2020-12-31 00:00:00,0.0014116947767293109,0.0022455415397999445,0.0017296007075915387,0.0012322913192064355
2021-01-01 00:00:00,0.0,0.0,0.0,0.0
2021-01-04 00:00:00,-0.0005564623831427751,-0.0018499129293180205,-0.0020078317533754886,0.0020598817752321974
2021-01-05 00:00:00,0.001447607735421741,-0.0023751032653593906,-4.5448898773114976e-05,0.0032700914910499534
2021-01-06 00:00:00,-0.003632320237212827,-0.009855356705074758,-0.005990437117075809,-0.0016331553035655588
2021-01-07 00:00:00,0.0005207945837362171,-0.00479240258382585,-0.002703864361726427,0.0022088672838385115
2021-01-08 00:00:00,-0.0030859607376561016,-0.0014263994471319652,-4.584884552605306e-05,-0.003536584070342963
2021-01-11 00:00:00,-0.0036922388393689776,-0.0036430679282681844,-0.004389464063555448,-0.0031700471618985038
2021-01-12 00:00:00,-0.0002246013326345775,-0.002000455659344591,0.0013416802011598783,0.0004016838637899145
2021-01-13 00:00:00,0.0017223303878988183,0.006625872081693185,0.004816831622453721,0.00411489897163686
2021-01-14 00:00:00,0.0028780743066456616,0.0005586623079945063,-0.0009917032579740415,0.0014698693995673917
2021-01-15 00:00:00,-0.0032797883045730947,-0.0008734590082370985,-0.0034850974666609247,-0.004665160599404361
2021-01-18 00:00:00,0.0,0.0,0.0,0.0
2021-01-19 00:00:00,0.001682683318999345,0.0002655866144345431,0.0034390488363325034,0.00045268129634612464
2021-01-20 00:00:00,0.0032850530088099905,0.0013552384113286742,0.0032806414662083228,0.0037975367193601173
2021-01-21 00:00:00,0.0010790296175027247,-0.0022096395525479373,-0.0031055049642410015,-0.0017383062384453973
2021-01-22 00:00:00,-0.0015982159449916544,0.0012844290657438862,4.275736113790174e-05,-0.0015714928994529087
2021-01-25 00:00:00,0.0007073188891371096,0.005125596465715976,0.0047855657320510225,0.003801685885899797
2021-01-26 00:00:00,-3.7200996986674895e-05,0.0001540289574439857,-0.0011489012492020834,-0.0005871812517215247
2021-01-27 00:00:00,-0.004761904761904856,-0.004466151849162769,-0.005586796173227215,-0.002986435276852273
2021-01-28 00:00:00,0.0014204545454545858,-0.001513812154696148,0.0005814024651464855,-0.000821799945840862
2021-01-29 00:00:00,-0.0018663680477790656,-0.009555902305147024,-0.006988066767384504,-0.00518483252771107
2021-02-01 00:00:00,0.003590127150336686,0.005296118972731634,0.004237744879134864,0.008344966092951989
2021-02-02 00:00:00,0.002347592785810093,-0.0016782719356255305,-0.0002392073037964515,-0.001559382545872734
2021-02-03 00:00:00,0.0006691698576155591,0.0004230565838181377,-0.0013159549569170537,0.0012118905115714451
2021-02-04 00:00:00,0.0013002934948171951,-0.002793218377373785,-0.0009798200079859098,0.00034699854091502225
2021-02-05 00:00:00,0.002671415850400871,0.0028066220657407825,0.00033205124657564866,0.0030887184761154707
2021-02-08 00:00:00,0.002183244523386474,0.005530764180234016,0.006183938357322116,0.003942172317654702
2021-02-09 00:00:00,0.0004430823763985625,0.0032149892649240286,0.0010966151552824766,0.0018391507823851683
2021-02-10 00:00:00,-0.0011810297102786693,0.0004412648857952117,0.0014707228511272596,0.0029413973359548873
2021-02-11 00:00:00,0.00040645900306701677,0.0016595268418817533,-0.0009109965510096796,-0.00054608509583709
2021-02-12 00:00:00,0.002363891556474762,-0.0009082002223713692,-0.002637894807464236,0.0010029928812269606
2021-02-15 00:00:00,0.0,0.0,0.0,0.0
2021-02-16 00:00:00,0.0024320141499005743,-0.005195220177067195,-0.006087791394535302,-0.0029527717335503523
2021-02-17 00:00:00,-0.001396853403911158,-0.0023536578612172177,0.0008675401544959715,0.0006603548856956021
2021-02-18 00:00:00,-0.0015828609291025364,-0.005645452274556595,-0.004155665321403212,0.00010228901109154975
2021-02-19 00:00:00,0.003465693323009944,0.0004968514135144098,-0.002611215882118767,-0.00041469302643160066
2021-02-22 00:00:00,-0.00047764264981442484,-0.002014317838151536,-0.00254068657335349,0.00674605327822464
2021-02-23 00:00:00,-0.0007719453021616252,6.150199042820326e-05,-0.0011293124844874436,-0.002281867453960751
2021-02-24 00:00:00,0.0031269543464667038,0.0031084548854736216,-0.002981773906993501,0.0027501217011427492
2021-02-25 00:00:00,-0.0016502860495818394,-0.018130340034443693,-0.013962790813592751,-0.008697507266649751
2021-02-26 00:00:00,-0.002608088748484838,-0.006436964295850722,0.005247793146590629,-0.010915333420907003
2021-03-01 00:00:00,0.0035724808485564363,0.010586393656162318,0.0016186061129881413,0.00451711145996847
2021-03-02 00:00:00,-0.0029725861499504402,-0.003493716398419333,-0.0012896545232043977,0.004678396205272994
2021-03-03 00:00:00,-0.0016195524146054296,-0.005145486211571959,-0.004546325707947996,-0.0048414067518989246
2021-03-04 00:00:00,0.0002949417490045736,-0.006124404096621849,-0.004680714069286052,-0.003649501546364453
2021-03-05 00:00:00,0.0021008403361344463,0.004635951574961217,0.0017789813825317413,0.0033748347645632393
2021-03-08 00:00:00,-0.0017286402589281602,-0.003894961678602815,-0.00526732297173238,-0.0031423992495016595
2021-03-09 00:00:00,0.0029474614987841097,0.005945555453628071,0.006300796191518909,0.0026387889426837674
2021-03-10 00:00:00,-0.00040408493130561496,0.004274649051312807,0.002197795247702583,0.0018180748742739894
2021-03-11 00:00:00,0.002498989379295269,0.0040237680402717135,-0.0004890808750446229,0.004078950696881911
2021-03-12 00:00:00,0.0037391399978004003,-0.0022044858460702477,-0.002752820694140068,-0.0031557240654286334
2021-03-15 00:00:00,0.00043826010737380017,0.002617237511471693,0.002314067377031437,0.001956964259193006
2021-03-16 00:00:00,0.0007666192092870006,-0.000745830131537284,-0.00014528227398347138,-0.0007620118857661895
2021-03-17 00:00:00,0.001605019333187352,0.00040712007780507875,0.0008560264578509891,-0.0007890827349508189
2021-03-18 00:00:00,-0.0003641925850388361,-0.006918224774479453,-0.0032065646204828546,-0.006646691141727001
2021-03-19 00:00:00,0.0004007577965605691,0.0009903244166191705,0.0021751932977449595,0.00255545933902801
2021-03-22 00:00:00,-0.000582686915036823,0.002245926060702619,0.001010991371820369,0.0023131235153464047
2021-03-23 00:00:00,-0.0030244506795903403,-0.001877811753626557,-0.0011646220028342924,-0.004479965605062586
2021-03-24 00:00:00,-0.0020467836257309635,-5.68382043675264e-05,-0.00022434844156815625,0.0034568550653724106
2021-03-25 00:00:00,-3.6624670378127e-05,0.0026488108771771657,0.0008596685851181007,-0.002091865028414297
2021-03-26 00:00:00,0.0037724792147384445,0.002568114561719792,0.002267323074591099,0.004115081873799165
2021-03-29 00:00:00,0.0014230460483104501,-0.0033192533659038848,-0.003153838640667095,-0.0025109346145634204
2021-03-30 00:00:00,-0.001566769903443288,-0.002195620106660523,-0.0014033313315844342,-0.004736282773762368
2021-03-31 00:00:00,0.003211444420115228,-4.548736872622694e-05,-0.00012976901116013018,0.0006681530583014794
2021-04-01 00:00:00,-0.0001091305929428188,0.008398487476189098,0.00565043288330358,0.005828060281524161
2021-04-02 00:00:00,0.0,0.0,0.0,0.0
2021-04-05 00:00:00,0.0028013242623785573,-0.0004567445951890736,0.00032106770751361147,-0.0015191738293490742
2021-04-06 00:00:00,-0.0020316354665506076,0.0029842999870248743,0.0005852884905850342,0.003168118329814229
2021-04-07 00:00:00,-0.0007270612185545922,0.0010180550087182105,-0.0008554050909183042,0.0002117676045465533
2021-04-08 00:00:00,0.0003274155995345307,0.0018935669294435353,0.002423624357110077,0.0030458144373100016
2021-04-09 00:00:00,0.0014183365458049213,-0.0010992215716625342,-0.0006876499328050123,-0.0010069037724539376
2021-04-12 00:00:00,0.00021789657176052302,-0.0005782878189004581,-0.0011405876382923896,-0.0011753345907162815
2021-04-13 00:00:00,-0.0014160191707212055,0.004376183226690866,0.0035294783795856155,0.00209048855745686
2021-04-14 00:00:00,0.0005090353779588774,-0.0007271181511064873,-0.001630012287784921,0.0006597261732212978
2021-04-15 00:00:00,-0.0026529054766145643,0.01018706131267555,0.006640585753039385,0.004670031268175556
2021-04-16 00:00:00,0.0021498323859494572,-0.0015735989982158527,-0.0016905221592522501,0.0007814725144024148
2021-04-19 00:00:00,-0.0005453950478129244,-0.001698169750380063,-0.0021620338114594073,-0.0013735389346529736
2021-04-20 00:00:00,-0.003310535506402701,0.0012229831895400611,-0.0007890361547637781,-0.003694007001223243
2021-04-21 00:00:00,0.002372522538964139,0.0037699602460745663,0.003186839012925935,0.0024569978784285684
2021-04-22 00:00:00,-0.0016750418760468344,-0.0023010504073853744,-0.000178045992091036,-0.00021253563689738186
2021-04-23 00:00:00,0.0025897286256200136,0.0025613873627134964,0.0010653420185264828,0.0019463850105112535
2021-04-26 00:00:00,0.0009095208644085417,-3.870974877373534e-05,-0.0005992023119222312,0.0013159974255316786
2021-04-27 00:00:00,0.0017810410002907506,-0.001957683076548755,-0.0035692649749871075,-0.0002236263043836617
2021-04-28 00:00:00,-0.00025398207612203905,0.0016346025976328171,0.0006455838616570286,0.0005437435507689159
2021-04-29 00:00:00,0.0008347245409012771,0.0014383156217672166,-0.0004854414541946017,6.546078837033065e-05
2021-04-30 00:00:00,-0.0015955325089748174,-0.0008230816397554186,-0.0005890794693271806,-0.001855630123823948
2021-05-03 00:00:00,-0.0008353612029199375,0.003814725947876463,0.002928321952381907,0.002438147700648985
2021-05-04 00:00:00,-0.0024718284260268897,-0.00238478145928811,-0.0014348772070225113,-0.0016206555199798078
2021-05-05 00:00:00,-0.0007288098535092047,0.0018660115383555276,0.0021100150581194743,0.0017651538660301558
2021-05-06 00:00:00,-0.00010940121070679432,0.005130239760184674,0.0033926579882099794,0.0026549439808363218
2021-05-07 00:00:00,0.0021882636128232047,0.0064362623626674775,0.0019334410580686967,0.0033932070622524346
2021-05-10 00:00:00,-0.002401834127879532,-0.002113543017137065,-0.002395823622634463,-0.0018744125210266027
2021-05-11 00:00:00,-0.0003647904278992753,-0.005087613952726722,-0.004348381349306485,-0.0017796114658349405
2021-05-12 00:00:00,-0.003211327226945948,-0.011401419965104354,-0.009798431375002692,-0.001952074748888255
2021-05-13 00:00:00,0.0015010067728356002,0.005333555333555395,0.003418522578993999,-0.0005788727186262221
2021-05-14 00:00:00,0.002741628893113024,0.008678322411822759,0.005340168076752416,0.0026041216651566668
2021-05-17 00:00:00,-0.0002551857387627088,0.0025723402275699137,-0.0004353422761197434,0.0012120387643113073
2021-05-18 00:00:00,-0.001166861143523934,-0.00161587046832945,0.00043553188156031375,-0.0006006746369284777
2021-05-19 00:00:00,-0.0005841121495328006,-0.0028432857447493465,-0.0018447237455722076,-0.0026689797619542377
2021-05-20 00:00:00,0.0018264172998245787,0.006338866132578724,0.004515218073423144,0.0007682632931755862
2021-05-21 00:00:00,-0.00010938525486758888,0.0003105877737394902,0.0010495441042797093,0.00013837230408997314
2021-05-24 00:00:00,0.001568026838784986,0.003377274212877257,0.0020937670645135853,0.0017163187089832554
2021-05-25 00:00:00,0.001019442219471145,0.004098805646036929,0.002544014248970994,0.0003639005711670862
2021-05-26 00:00:00,0.0015276060231323996,0.0006650266280987527,0.00010870814348229452,0.00047723435312452267
2021-05-27 00:00:00,-0.0014526438117374862,-0.003625498438496244,-0.0012484549593475558,0.0008421381333978406
2021-05-28 00:00:00,0.0010546988652895273,0.0030150699268467474,0.0015049938432070142,0.0007646567658456949
2021-05-31 00:00:00,0.0,0.0,0.0,0.0
2021-06-01 00:00:00,-0.0007629427792914534,0.001081297340549181,0.0010649528067561143,0.00036423858333001213
2021-06-02 00:00:00,0.0021087841768470117,0.004250309187040502,0.0029495414409022036,0.0004996871204032693
2021-06-03 00:00:00,-0.0029751106596037635,-0.0070072600161333876,-0.004221118580961858,-0.0016178833597154663
2021-06-04 00:00:00,0.006149927219796236,0.009320487199900418,0.0049377501871064045,0.0017267577122164202
2021-06-07 00:00:00,0.0008318564866722777,0.001475575206044022,0.001236097762972177,-0.00018608130250774568
2021-06-08 00:00:00,0.003505348366579897,0.0046666630947853616,0.0013919796048753597,0.0004642166818746851
2021-06-09 00:00:00,0.0027728762288883324,0.0034877395821111268,0.0008198489751887195,-4.903580287840548e-05
2021-06-10 00:00:00,0.000933706816059976,0.003592534331023245,0.0030549772724473012,0.0005032546045344866
2021-06-11 00:00:00,0.0014710103329504953,0.0004924699752175687,-0.0015013447627936216,0.000744393157219525
2021-06-14 00:00:00,-0.0015046752409272335,-0.003487935131816333,-0.0019802041086161015,0.0003768174324132456
2021-06-15 00:00:00,-0.0010405080549673595,-0.001673057924983179,-0.0011769236694139096,-0.0009075706878535206
2021-06-16 00:00:00,-0.002693771999138006,-0.005793693439666403,-0.005024784619038658,-0.00021163217409336799
2021-06-17 00:00:00,0.0020888104584577682,0.004045506598028492,-0.002424325095174873,-0.0029144641233572743
2021-06-18 00:00:00,0.005031446540880502,0.00034109683952454617,-0.002927447775201819,-0.0021054449084977334
2021-06-21 00:00:00,0.0,0.0022856351295192923,0.0033723974566761683,0.0016973307910828073
2021-06-22 00:00:00,0.0004291078133380477,-0.00038804399249425803,-0.00022676300470303445,0.0012773723749477384
2021-06-23 00:00:00,3.574364656677709e-05,-0.0005955862802445866,-0.0014416698513899373,0.00039690457407193236
2021-06-24 00:00:00,0.0015011794981771853,0.0019687343698453486,0.0015215395864771608,0.0010500143755620694
2021-06-25 00:00:00,-0.001927194860813608,-0.0016621704866495168,0.0006275747652808583,0.0007745771933453938
2021-06-28 00:00:00,0.0024315239934205035,0.003005399079762716,0.0002763322942411772,-0.0003883671184139459
2021-06-29 00:00:00,-0.00017835485481898505,-0.000153797199830219,-0.0009963838405786518,0.00026748913191343426
2021-06-30 00:00:00,0.002319026722323203,0.001872371121990568,-0.0005996694050532936,-7.290422559624865e-05
2021-07-01 00:00:00,-0.0009254645119953775,-0.0006882531077274656,0.001147206133355505,0.00064485119254587
2021-07-02 00:00:00,0.002280176713695292,0.00392574461998163,0.002779330476367914,0.0013856131353431334
2021-07-05 00:00:00,0.0,0.0,0.0,0.0
2021-07-06 00:00:00,0.0034124840039810866,0.005577983587957469,0.00182710620441906,-0.0014060135434660337
2021-07-07 00:00:00,0.002408955646875377,0.005515554809185863,0.002772754671488853,0.0003961607310420945
2021-07-08 00:00:00,0.00010602205258702924,-0.00044884474668971386,-0.0022163858422574734,-0.0016917382396189895
2021-07-09 00:00:00,-0.0009894342556274749,0.0007884417571286662,0.003815461423676947,0.002762929717113227
